region,hazard,rp,c,di0,dc_post_reco
II - Cagayan Valley,PF,30,69032.83600000001,4854.7493271859275,0.36
II - Cagayan Valley,PF,30,50502.91400000002,6624.048216417786,7.05
II - Cagayan Valley,PF,30,59553.785,6560.397923004918,2.58
II - Cagayan Valley,PF,30,120696.37000000002,11167.70875566871,1.39
II - Cagayan Valley,PF,30,99888.242,13341.835740141572,20.42
II - Cagayan Valley,PF,30,74932.34400000001,4988.328258633979,0.36
II - Cagayan Valley,PF,30,22134.979,1473.6000142396322,0.35
II - Cagayan Valley,PF,30,135608.73000000007,10208.03705224532,0.68
II - Cagayan Valley,PF,30,92018.39100000002,12175.704820874564,12.96
II - Cagayan Valley,PF,30,27143.580000000005,5810.176592439231,89.33
II - Cagayan Valley,PF,30,22722.951,6706.363727783241,662.69
II - Cagayan Valley,PF,30,24896.222999999998,2542.151175844507,1.73
II - Cagayan Valley,PF,30,22235.697,2643.591840908779,2.59
II - Cagayan Valley,PF,30,25509.967,4482.386100619528,23.97
II - Cagayan Valley,PF,30,29765.068000000007,5053.364301630165,20.76
II - Cagayan Valley,PF,30,26079.783,2227.8032767517248,0.35
II - Cagayan Valley,PF,30,16396.948999999997,5414.021032158587,3554.53
II - Cagayan Valley,PF,30,42210.35900000001,2797.5273349716517,0.4
II - Cagayan Valley,PF,30,23029.0,1927.277119555014,1.35
II - Cagayan Valley,PF,30,18135.778999999995,1282.5560489918926,0.0
II - Cagayan Valley,PF,30,16227.964000000002,5396.397548021817,3537.31
II - Cagayan Valley,PF,30,117758.35000000002,10957.872396203771,2.52
II - Cagayan Valley,PF,30,32066.049000000006,3167.9566630054223,0.78
II - Cagayan Valley,PF,30,100516.48,11907.50839356391,8.09
II - Cagayan Valley,PF,30,67185.82,7724.970583466874,5.26
II - Cagayan Valley,PF,30,52691.34,4800.871428821441,0.63
II - Cagayan Valley,PF,30,32792.844,2190.8219974009526,0.34
II - Cagayan Valley,PF,30,63736.254,4871.32714206731,0.36
II - Cagayan Valley,PF,30,25318.558999999997,2526.8415528812493,0.62
II - Cagayan Valley,PF,30,58642.62900000001,5483.927798962222,1.28
II - Cagayan Valley,PF,30,42277.74200000001,4156.568277373925,0.98
II - Cagayan Valley,PF,30,64653.262,5461.752395150337,0.37
II - Cagayan Valley,PF,30,41344.84800000001,5214.0415843266255,5.55
II - Cagayan Valley,PF,30,33778.234,3974.212313678736,2.7
II - Cagayan Valley,PF,30,29408.01,3874.4266202581157,4.12
II - Cagayan Valley,PF,30,46052.12499999999,4794.183566710276,1.89
II - Cagayan Valley,PF,30,26698.750000000004,4551.885401468393,17.48
II - Cagayan Valley,PF,30,83346.164,11537.840353308771,17.63
II - Cagayan Valley,PF,30,86294.52300000003,13368.280531314256,42.01
II - Cagayan Valley,PF,30,68221.352,8530.56097299981,9.08
II - Cagayan Valley,PF,30,124996.2,9327.230301011341,0.61
II - Cagayan Valley,PF,30,76063.18800000001,12570.765742071731,51.62
II - Cagayan Valley,PF,30,73819.539,5627.063131670175,0.38
II - Cagayan Valley,PF,30,46300.10900000001,5467.172065400019,3.72
II - Cagayan Valley,PF,30,45680.05500000001,5871.415705199846,6.25
II - Cagayan Valley,PF,30,44720.70300000002,6163.759094550352,9.41
II - Cagayan Valley,PF,30,56190.96900000001,5013.401263478589,0.66
II - Cagayan Valley,PF,30,97509.398,6300.036520806179,0.38
II - Cagayan Valley,PF,30,65591.16399999999,10485.479515865942,32.93
II - Cagayan Valley,PF,30,56597.09,6492.764959119296,2.55
II - Cagayan Valley,PF,30,47351.53500000001,4626.804372566941,1.04
II - Cagayan Valley,PF,30,39503.586,2911.3193364763533,0.35
II - Cagayan Valley,PF,30,111992.05,18844.193458145062,77.46
II - Cagayan Valley,PF,30,72192.25,7211.349473400691,1.66
II - Cagayan Valley,PF,30,63045.45300000002,8956.483293798365,13.69
II - Cagayan Valley,PF,30,44609.30100000001,3693.810008768892,0.44
II - Cagayan Valley,PF,30,16948.416,1319.2794752111038,5.38
II - Cagayan Valley,PF,30,25535.703,1669.0253768068426,0.36
II - Cagayan Valley,PF,30,47326.62899999999,7429.875537893075,30.55
II - Cagayan Valley,PF,30,113710.52,12348.628967499262,13.23
II - Cagayan Valley,PF,30,32080.326,3856.254784715064,2.62
II - Cagayan Valley,PF,30,43766.004000000015,4365.088413953986,4.67
II - Cagayan Valley,PF,30,55574.613,2933.269298888524,0.45
II - Cagayan Valley,PF,30,17709.66,2104.7448816707056,36.16
II - Cagayan Valley,PF,30,43944.79700000001,7562.034018968363,31.07
II - Cagayan Valley,PF,30,22916.294999999995,3343.2379848034234,10.1
II - Cagayan Valley,PF,30,27080.863000000005,2446.435514218521,0.6
II - Cagayan Valley,PF,30,96705.48399999998,8181.8463003381385,1.01
II - Cagayan Valley,PF,30,57554.23000000001,3771.452885514154,0.35
II - Cagayan Valley,PF,30,127255.23,8955.845685533695,0.39
II - Cagayan Valley,PF,30,27372.006,3202.387509297521,2.18
II - Cagayan Valley,PF,30,43845.863,4748.935652885829,1.89
II - Cagayan Valley,PF,30,58098.92200000001,5547.800791531518,1.3
II - Cagayan Valley,PF,30,60241.05900000001,5248.153626486391,0.68
II - Cagayan Valley,PF,30,73840.17999999996,6599.5643434512685,0.85
II - Cagayan Valley,PF,30,19014.156000000003,2902.702244569784,37.54
II - Cagayan Valley,PF,30,71717.156,12987.12393890026,69.77
II - Cagayan Valley,PF,30,107164.08000000002,9183.338776207607,2.16
II - Cagayan Valley,PF,30,43872.91400000001,4157.80035057241,6.42
II - Cagayan Valley,PF,30,48237.824,4770.332562938476,1.9
II - Cagayan Valley,PF,30,50358.20300000002,5391.718998579573,5.78
II - Cagayan Valley,PF,30,36016.566,2127.263648232125,0.35
II - Cagayan Valley,PF,30,45159.82800000001,4595.242763465851,1.04
II - Cagayan Valley,PF,30,54412.46900000001,6724.5355633262925,4.57
II - Cagayan Valley,PF,30,27222.362999999998,3466.676135002613,3.69
II - Cagayan Valley,PF,30,26502.576,4588.8666808191665,18.68
II - Cagayan Valley,PF,30,28537.435999999994,2559.1267213021647,0.36
II - Cagayan Valley,PF,30,37385.977000000006,5408.1781188630575,11.89
II - Cagayan Valley,PF,30,123175.98,12982.660681047582,5.1
II - Cagayan Valley,PF,30,79726.188,10168.89540906551,10.8
II - Cagayan Valley,PF,30,74605.82000000004,5985.547584575506,0.37
II - Cagayan Valley,PF,30,22169.236,6074.182868958753,430.66
II - Cagayan Valley,PF,30,65138.36700000001,21956.054643157648,2060.1
II - Cagayan Valley,PF,30,73298.383,10990.867669539772,24.07
II - Cagayan Valley,PF,30,24661.777,2331.095815628021,0.36
II - Cagayan Valley,PF,30,27506.865,8426.269488846972,522.32
II - Cagayan Valley,PF,30,22204.521000000004,3881.61551862086,114.05
II - Cagayan Valley,PF,30,38774.74200000001,8866.580528480106,137.75
II - Cagayan Valley,PF,30,54600.313,5855.923807618062,3.98
II - Cagayan Valley,PF,30,64152.777,15962.841710108132,351.73
II - Cagayan Valley,PF,30,31553.686,4094.401471568748,4.36
II - Cagayan Valley,PF,30,27141.498,3626.0108038774483,5.53
II - Cagayan Valley,PF,30,85881.07000000004,7867.767181876907,0.97
II - Cagayan Valley,PF,30,119575.08,16581.36545497804,36.35
II - Cagayan Valley,PF,30,102952.46,9864.756266818637,2.27
II - Cagayan Valley,PF,30,37050.21100000002,4159.437514564934,1.64
II - Cagayan Valley,PF,30,39747.437999999995,3744.93286385522,2.56
II - Cagayan Valley,PF,30,21268.215000000004,3922.50509327372,46.39
II - Cagayan Valley,PF,30,87538.67199999998,8360.879382579602,1.92
II - Cagayan Valley,PF,30,23346.295,1795.1860691741504,0.34
II - Cagayan Valley,PF,30,75271.66400000003,5514.992685250157,0.37
II - Cagayan Valley,PF,30,64054.687999999995,8173.887124533649,8.69
II - Cagayan Valley,PF,30,20970.787,1605.4976104352731,0.34
II - Cagayan Valley,PF,30,11865.524,1466.4990087375409,43.21
II - Cagayan Valley,PF,30,63616.77300000001,5636.457059669505,0.75
II - Cagayan Valley,PF,30,32045.908,2905.8225994204604,0.36
II - Cagayan Valley,PF,30,44696.83200000001,6416.889575623744,9.79
II - Cagayan Valley,PF,30,47776.32800000001,5233.180369155918,3.56
II - Cagayan Valley,PF,30,63431.90600000001,9310.674684821712,20.4
II - Cagayan Valley,PF,30,303618.22000000003,20613.25907623141,0.59
II - Cagayan Valley,PF,30,48142.586,4087.4209460757234,0.52
II - Cagayan Valley,PF,30,23385.773,2711.738569292669,1.63
II - Cagayan Valley,PF,30,103687.5,15350.081891477317,33.65
II - Cagayan Valley,PF,30,72214.133,7154.9211419775265,1.66
II - Cagayan Valley,PF,30,40461.54300000001,4843.5982071604685,5.17
II - Cagayan Valley,PF,30,24703.105,2268.436443960553,0.35
II - Cagayan Valley,PF,30,51881.00000000001,4970.091732315653,1.13
II - Cagayan Valley,PF,30,75480.742,8495.428526338534,13.03
II - Cagayan Valley,PF,30,54272.945,7272.688793382115,11.12
II - Cagayan Valley,PF,30,47304.445,4531.481936999002,1.03
II - Cagayan Valley,PF,30,36238.35200000001,2531.7396487837627,0.35
III - Central Luzon,PF,30,60254.77,5256.123729794746,0.76
III - Central Luzon,PF,30,110270.63000000002,22170.534893717617,275.99
III - Central Luzon,PF,30,29928.213,2272.754659410854,0.33
III - Central Luzon,PF,30,387319.44,32770.92062984808,4.67
III - Central Luzon,PF,30,26068.059000000005,1776.0578212340954,0.33
III - Central Luzon,PF,30,54620.805,4668.180006350957,2.38
III - Central Luzon,PF,30,28585.32,5186.120033294709,32.03
III - Central Luzon,PF,30,48575.780999999995,17613.60950733487,1573.01
III - Central Luzon,PF,30,10767.479,2587.877323884971,1440.7
III - Central Luzon,PF,30,17545.428000000004,1312.955246241782,0.81
III - Central Luzon,PF,30,301400.84,25262.358250298148,1.61
III - Central Luzon,PF,30,35662.437999999995,3698.765543341946,0.95
III - Central Luzon,PF,30,159158.22000000006,11124.032589538918,0.34
III - Central Luzon,PF,30,80053.797,7099.67670509028,1.08
III - Central Luzon,PF,30,67683.047,8127.273745596986,6.21
III - Central Luzon,PF,30,41103.047,3330.026430733379,0.34
III - Central Luzon,PF,30,83634.15599999999,8761.889409946612,10.94
III - Central Luzon,PF,30,77547.5,7983.13774906011,3.6
III - Central Luzon,PF,30,39587.949,2363.611073004648,0.5
III - Central Luzon,PF,30,121489.58,11720.10998119772,5.56
III - Central Luzon,PF,30,36987.425999999985,2510.8040041203376,0.38
III - Central Luzon,PF,30,51897.008,3209.9039023968508,0.62
III - Central Luzon,PF,30,73071.39799999999,4982.017170871311,0.36
III - Central Luzon,PF,30,24736.366999999995,2079.2669604027624,0.37
III - Central Luzon,PF,30,91151.0,10896.008488943737,13.24
III - Central Luzon,PF,30,47946.465,4190.042711269021,0.59
III - Central Luzon,PF,30,56364.55100000001,6988.186580766717,5.34
III - Central Luzon,PF,30,41598.586,3816.7230723056177,0.52
III - Central Luzon,PF,30,87933.22699999997,5982.040739119829,0.34
III - Central Luzon,PF,30,57862.65600000001,7959.901576121502,13.83
III - Central Luzon,PF,30,160016.25000000006,29970.776480742657,239.47
III - Central Luzon,PF,30,30960.97700000001,2773.4975740928558,3.57
III - Central Luzon,PF,30,36987.34799999998,3192.495864438535,0.44
III - Central Luzon,PF,30,95993.50000000004,10276.97000992682,4.53
III - Central Luzon,PF,30,62312.984000000026,7771.1695297796305,5.95
III - Central Luzon,PF,30,259244.36,32141.70921356868,81.03
III - Central Luzon,PF,30,81439.586,5239.8647190457,0.32
III - Central Luzon,PF,30,29571.352000000014,2225.5716478253853,0.33
III - Central Luzon,PF,30,242791.38000000003,27027.89553516521,11.97
III - Central Luzon,PF,30,99461.10199999998,7369.5770569275255,0.52
III - Central Luzon,PF,30,120246.45,16076.874727202541,57.85
III - Central Luzon,PF,30,138497.95000000007,13895.734977603459,3.56
III - Central Luzon,PF,30,81344.60199999997,7737.421129503487,6.29
III - Central Luzon,PF,30,44385.973,5211.491151267953,3.99
III - Central Luzon,PF,30,120779.51,14770.833059310378,11.29
III - Central Luzon,PF,30,208046.98,27583.57113782381,33.25
III - Central Luzon,PF,30,212295.92000000004,7257.386845954967,12.3
III - Central Luzon,PF,30,42136.84400000001,5318.928143864594,6.44
III - Central Luzon,PF,30,81744.65599999999,10034.997673485126,7.67
III - Central Luzon,PF,30,87103.17999999996,8381.041834935048,2.15
III - Central Luzon,PF,30,164891.25000000006,20819.825174502115,98.23
III - Central Luzon,PF,30,78220.711,7264.777521868954,3.44
III - Central Luzon,PF,30,96993.625,13056.46162454043,22.7
III - Central Luzon,PF,30,114232.91000000006,11974.60201460669,3.04
III - Central Luzon,PF,30,36317.86299999998,9968.367609827268,314.54
III - Central Luzon,PF,30,58558.87499999999,3887.948399302543,0.36
III - Central Luzon,PF,30,29771.506000000005,3248.932912618321,1.46
III - Central Luzon,PF,30,15480.041,3650.6100150477178,2476.62
III - Central Luzon,PF,30,13984.454999999998,3313.5023741505042,2146.78
III - Central Luzon,PF,30,15400.244,44.76777109438303,0.63
III - Central Luzon,PF,30,40326.253999999986,9503.090419657441,1305.27
III - Central Luzon,PF,30,20221.248,5236.020804995298,4704.1
III - Central Luzon,PF,30,14846.844999999996,568.8774485312332,1.21
III - Central Luzon,PF,30,180074.25,9648.188507317009,1.14
III - Central Luzon,PF,30,13607.529,1170.8945202330815,22.97
III - Central Luzon,PF,30,51798.92200000001,6508.386361603673,7.87
III - Central Luzon,PF,30,86008.117,12168.11612293358,21.1
III - Central Luzon,PF,30,96790.492,7118.25866675909,0.34
III - Central Luzon,PF,30,100710.13000000002,26571.6868217949,793.59
III - Central Luzon,PF,30,25425.701000000005,2123.3154073608066,0.38
III - Central Luzon,PF,30,39646.465,5256.638834920292,9.15
III - Central Luzon,PF,30,22082.042999999998,2916.871012082055,5.66
III - Central Luzon,PF,30,72573.609,5928.887819971887,0.9
III - Central Luzon,PF,30,286118.24999999994,36571.73044631133,44.23
III - Central Luzon,PF,30,38118.41000000002,3504.4182793110467,4.49
III - Central Luzon,PF,30,54916.44500000001,6051.698645975135,4.68
III - Central Luzon,PF,30,13973.489,4573.8828865994565,3380.26
III - Central Luzon,PF,30,22445.205,4965.693165238247,130.39
III - Central Luzon,PF,30,257474.78000000003,17144.46456030598,1.86
III - Central Luzon,PF,30,8184.7988,706.752232498562,2.16
III - Central Luzon,PF,30,15627.311000000003,2424.9379715490772,1279.39
III - Central Luzon,PF,30,30330.119,2707.4004485254445,0.37
III - Central Luzon,PF,30,46100.34799999999,4015.756481967898,3.35
III - Central Luzon,PF,30,57296.863,7341.516205089004,8.92
III - Central Luzon,PF,30,20482.508,3216.096086987894,20.54
III - Central Luzon,PF,30,38504.445,3141.6461898775715,0.35
III - Central Luzon,PF,30,138161.84000000005,19498.69834182728,33.83
III - Central Luzon,PF,30,40782.03100000002,4379.412365875565,1.93
III - Central Luzon,PF,30,61286.20300000003,6942.597589842919,3.08
III - Central Luzon,PF,30,175418.94000000006,17269.93865267855,4.4
III - Central Luzon,PF,30,50368.656,4155.2565320327,0.64
III - Central Luzon,PF,30,27083.197,3665.2911094468495,6.06
III - Central Luzon,PF,30,44146.105,5127.81502962189,3.95
III - Central Luzon,PF,30,92234.25799999996,6434.8972591687625,1.44
III - Central Luzon,PF,30,22413.33200000001,1815.270729511208,0.32
III - Central Luzon,PF,30,23260.604,2183.4895023572644,0.33
III - Central Luzon,PF,30,30842.369,50.04792356453347,1.05
III - Central Luzon,PF,30,22186.632999999998,4358.353028769704,79.06
III - Central Luzon,PF,30,136750.59,20265.741084223482,50.44
III - Central Luzon,PF,30,30712.6,2511.2201503968718,0.33
III - Central Luzon,PF,30,122940.62,14715.998748548891,11.26
III - Central Luzon,PF,30,90521.609,15808.221705926024,73.93
III - Central Luzon,PF,30,47694.59800000001,3313.33134734984,0.33
III - Central Luzon,PF,30,88564.898,7388.923375110866,0.49
III - Central Luzon,PF,30,90343.56300000002,14213.882240122448,50.8
III - Central Luzon,PF,30,25679.707,2233.860555266076,0.34
III - Central Luzon,PF,30,38809.96900000001,6150.050516859978,21.96
III - Central Luzon,PF,30,94989.43,29728.075214108307,2093.11
III - Central Luzon,PF,30,31431.96700000001,2804.8387562767143,0.34
III - Central Luzon,PF,30,39919.328000000016,8268.503976221056,102.92
III - Central Luzon,PF,30,55227.97300000001,6047.076782116015,2.69
III - Central Luzon,PF,30,58793.60500000003,6722.622738532287,2.98
III - Central Luzon,PF,30,240163.06,25949.699959610793,11.48
III - Central Luzon,PF,30,84071.62500000001,6717.840676547275,0.42
III - Central Luzon,PF,30,22922.987999999998,2209.631441208673,0.52
III - Central Luzon,PF,30,32940.168000000005,3065.301732393795,0.38
III - Central Luzon,PF,30,29925.111,5163.032923153146,23.22
III - Central Luzon,PF,30,71927.273,5842.404529157429,0.34
III - Central Luzon,PF,30,27086.297,3912.9176531378057,8.64
III - Central Luzon,PF,30,31446.100000000013,2674.222876818172,0.34
III - Central Luzon,PF,30,37955.086,5142.911734043018,8.98
III - Central Luzon,PF,30,23576.647999999997,1880.7391515483318,0.39
III - Central Luzon,PF,30,67884.727,6350.57831609822,0.87
III - Central Luzon,PF,30,196277.78,23921.95347488505,29.06
III - Central Luzon,PF,30,52853.875,5280.034039719816,1.37
III - Central Luzon,PF,30,92606.195,14619.736205420139,68.46
III - Central Luzon,PF,30,55554.960999999996,6095.144729897099,4.79
III - Central Luzon,PF,30,15219.913,641.870613449849,5.4
III - Central Luzon,PF,30,42929.805,3466.9218810020634,0.56
III - Central Luzon,PF,30,41581.684,3984.565146764823,1.05
III - Central Luzon,PF,30,23320.215,2728.89031523502,4.59
III - Central Luzon,PF,30,25736.164000000004,3077.097485290162,2.07
III - Central Luzon,PF,30,33672.969000000005,5808.292486997665,27.17
III - Central Luzon,PF,30,84974.00800000003,6223.0383986313,0.36
III - Central Luzon,PF,30,60893.69099999998,10238.07590578204,47.84
III - Central Luzon,PF,30,19763.421999999995,2587.830634447279,11.35
III - Central Luzon,PF,30,67943.95300000001,5827.32332476456,0.95
III - Central Luzon,PF,30,38918.367,4494.1818535158945,3.44
III - Central Luzon,PF,30,22762.678,1574.8924137311853,0.33
III - Central Luzon,PF,30,28551.635,2296.6649693359227,0.33
III - Central Luzon,PF,30,108349.69,13341.883868666817,23.44
III - Central Luzon,PF,30,40026.797,7204.261062995928,44.1
III - Central Luzon,PF,30,75478.13300000003,12183.41872128562,43.55
III - Central Luzon,PF,30,37326.57,5606.571109740849,14.0
III - Central Luzon,PF,30,420129.78,38410.4782760272,5.12
III - Central Luzon,PF,30,36391.73799999998,3573.1193554750976,0.93
III - Central Luzon,PF,30,92623.24999999996,13762.045462706135,49.24
III - Central Luzon,PF,30,34648.77,2232.179288834433,0.49
III - Central Luzon,PF,30,214069.2,16172.887148492864,1.52
III - Central Luzon,PF,30,54348.906,6035.618928664389,2.71
III - Central Luzon,PF,30,34668.918,4444.261111664414,5.37
III - Central Luzon,PF,30,22516.486000000004,1716.66893036285,0.55
III - Central Luzon,PF,30,107745.24000000002,10042.011364396478,1.36
III - Central Luzon,PF,30,34568.21899999998,4260.058321095696,3.27
III - Central Luzon,PF,30,26154.693000000007,2309.6486480478397,0.68
III - Central Luzon,PF,30,36874.98800000001,2529.7489806760927,0.36
III - Central Luzon,PF,30,93284.14100000002,16289.615945750735,76.17
III - Central Luzon,PF,30,18834.973,1573.6171972018485,0.33
III - Central Luzon,PF,30,108741.55000000002,11311.76173944411,14.13
III - Central Luzon,PF,30,67748.594,6048.87763708516,5.0
III - Central Luzon,PF,30,880035.7500000001,139512.51395905495,498.47
III - Central Luzon,PF,30,23077.777000000002,4130.081901496013,29.8
III - Central Luzon,PF,30,79122.258,7120.998390957408,1.04
III - Central Luzon,PF,30,102441.53,9330.741080701178,1.28
III - Central Luzon,PF,30,70562.49199999997,117.86936115504564,1.98
III - Central Luzon,PF,30,37365.203,13348.966629099634,1216.32
III - Central Luzon,PF,30,61865.727000000006,5180.885954563865,0.34
III - Central Luzon,PF,30,176618.98000000004,13645.77327630282,0.9
III - Central Luzon,PF,30,53025.965,3946.795158297991,0.33
III - Central Luzon,PF,30,31993.133,2297.6213817329262,0.33
III - Central Luzon,PF,30,41010.648000000016,4958.679474326894,3.79
III - Central Luzon,PF,30,128776.84000000005,12761.410613207614,3.26
